"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.87265,0.9226,0.9007,0.89215,0.91175,0.9285,0.87355,0.91915,0.93435,0.88555,0.91375,0.8714,0.8939,0.9057,0.885,0.9083,0.8909,0.9055,0.9102,0.9053,0.86845,0.9003,0.9155,0.90525,0.8544,0.87715,0.88415,0.88695,0.8861,0.90165,0.90735,0.91055,0.9037,0.876,0.88155,0.9028,0.8791,0.89295,0.8737,0.89155,0.9008,0.8914,0.9167,0.8917,0.87475,0.9071,0.9068,0.91725,0.8713,0.88895,0.9093,0.8846,0.8661,0.86505,0.9104,0.89345,0.89815,0.90325,0.8919,0.9293,0.9353,0.8818,0.9111,0.8817,0.89475,0.89665,0.89275,0.9166,0.9334,0.91885,0.94055,0.915,0.90215,0.89955,0.93475,0.90735,0.89395,0.8568,0.91245,0.9005,0.93635,0.90535,0.93915,0.86535,0.924,0.89735,0.87665,0.8957,0.8986,0.88695,0.9199,0.93085,0.90615,0.84995,0.9564,0.87095,0.89335,0.90245,0.9092,0.8873
0.8758,0.91995,0.9003,0.89395,0.9136,0.92745,0.8764,0.9191,0.93645,0.88385,0.91305,0.8712,0.89215,0.90795,0.8801,0.90875,0.8915,0.90505,0.9155,0.904,0.8637,0.9009,0.91515,0.9077,0.8593,0.87255,0.88365,0.8883,0.8909,0.90215,0.90845,0.9097,0.90795,0.87415,0.8827,0.9012,0.88015,0.8942,0.8733,0.8897,0.90035,0.8937,0.9178,0.89045,0.8806,0.90795,0.90365,0.91435,0.87075,0.8866,0.91255,0.8828,0.86525,0.867,0.9116,0.8894,0.899,0.90095,0.8925,0.929,0.93375,0.87855,0.9127,0.8839,0.89535,0.8977,0.89705,0.91605,0.9357,0.9193,0.94465,0.9149,0.90385,0.8984,0.93215,0.90975,0.89425,0.85825,0.9102,0.9027,0.93515,0.9066,0.9404,0.8684,0.92545,0.89535,0.87625,0.89535,0.89775,0.885,0.9186,0.93265,0.905,0.85705,0.95655,0.8712,0.8955,0.90185,0.9112,0.88985
0.8726,0.9233,0.89745,0.8949,0.9157,0.9284,0.87745,0.9195,0.9343,0.8804,0.9128,0.8681,0.8883,0.9053,0.87735,0.90885,0.8926,0.90775,0.9173,0.9054,0.8661,0.90365,0.91575,0.9067,0.85805,0.87265,0.88315,0.8922,0.8911,0.90185,0.90765,0.9079,0.9104,0.87665,0.8836,0.90325,0.8782,0.89435,0.87805,0.8894,0.90205,0.89715,0.91805,0.88955,0.88015,0.9043,0.9015,0.91085,0.86985,0.8896,0.9126,0.8788,0.86115,0.86695,0.911,0.892,0.9008,0.90205,0.8954,0.9278,0.932,0.8806,0.9142,0.8812,0.8937,0.8957,0.89855,0.92185,0.93745,0.91985,0.94375,0.91845,0.9021,0.89815,0.9313,0.91255,0.8976,0.85925,0.90765,0.90505,0.935,0.9068,0.93775,0.8699,0.92385,0.89645,0.87705,0.89335,0.8963,0.88765,0.91875,0.93545,0.89945,0.85285,0.9587,0.87335,0.8956,0.9019,0.9132,0.8885
0.87375,0.92525,0.90065,0.8916,0.9157,0.92865,0.87825,0.9215,0.9367,0.8781,0.91285,0.86455,0.891,0.9016,0.87735,0.91025,0.8949,0.9073,0.9187,0.9055,0.8659,0.9026,0.91605,0.9065,0.8528,0.8696,0.88175,0.89015,0.89135,0.9025,0.90675,0.9099,0.9108,0.87855,0.88505,0.90255,0.87615,0.89645,0.88095,0.8898,0.9021,0.89355,0.9202,0.88775,0.88325,0.9071,0.9044,0.91605,0.8671,0.8897,0.9161,0.88225,0.8634,0.87165,0.91055,0.8948,0.9023,0.90285,0.89785,0.92715,0.93255,0.88135,0.9116,0.87975,0.8942,0.89545,0.89885,0.921,0.9358,0.9209,0.9439,0.91995,0.90265,0.89645,0.93015,0.91095,0.90085,0.8594,0.9046,0.9048,0.93245,0.90765,0.9381,0.8716,0.92605,0.8953,0.87815,0.89495,0.8935,0.89065,0.9162,0.93555,0.90205,0.8544,0.959,0.8748,0.8935,0.89925,0.91365,0.88885
0.87535,0.926,0.9002,0.8932,0.91185,0.92665,0.8744,0.9229,0.9367,0.8812,0.91035,0.86085,0.88815,0.8986,0.8768,0.90865,0.8996,0.9066,0.91905,0.90245,0.8668,0.9035,0.9141,0.9048,0.8499,0.8712,0.8824,0.8907,0.89485,0.9016,0.90585,0.91315,0.9125,0.87505,0.88415,0.8992,0.8774,0.89715,0.88005,0.8873,0.9003,0.89135,0.9207,0.89005,0.8828,0.90735,0.90625,0.92095,0.86915,0.88325,0.9203,0.8818,0.8658,0.87405,0.90885,0.89485,0.9044,0.90235,0.89795,0.9294,0.93355,0.8784,0.91275,0.88015,0.8935,0.8926,0.90115,0.91915,0.93665,0.9198,0.94695,0.9184,0.90295,0.89575,0.9317,0.90985,0.90235,0.85975,0.90905,0.90625,0.9348,0.90885,0.93765,0.87305,0.92765,0.89465,0.87925,0.8952,0.88985,0.89305,0.9158,0.9368,0.8989,0.8567,0.9578,0.87515,0.8933,0.89855,0.9158,0.8875
0.8759,0.926,0.90115,0.89215,0.91185,0.92445,0.87875,0.92235,0.93785,0.88095,0.9079,0.85965,0.88905,0.90025,0.8759,0.90905,0.8984,0.90285,0.91965,0.89975,0.86895,0.9091,0.91575,0.907,0.8499,0.875,0.8809,0.89255,0.89535,0.9017,0.90745,0.90935,0.91005,0.87565,0.8836,0.89985,0.8786,0.89715,0.8784,0.88825,0.8976,0.8882,0.921,0.8915,0.88145,0.9118,0.90575,0.9199,0.86755,0.8806,0.9212,0.8853,0.86355,0.87675,0.90845,0.89615,0.90745,0.90375,0.90145,0.9299,0.93215,0.8757,0.91885,0.8783,0.89225,0.89445,0.9051,0.91995,0.93845,0.92275,0.94655,0.9194,0.9023,0.8911,0.9313,0.9074,0.90315,0.86145,0.90875,0.9084,0.93535,0.90605,0.9411,0.8729,0.92285,0.8943,0.87995,0.8929,0.894,0.89085,0.915,0.9386,0.89945,0.8603,0.9586,0.87535,0.8941,0.89785,0.9135,0.88735
0.87815,0.92475,0.90305,0.88845,0.9128,0.9288,0.874,0.9194,0.94035,0.88385,0.9053,0.86655,0.89065,0.8994,0.8798,0.9091,0.90015,0.89945,0.91925,0.89905,0.8698,0.90725,0.91535,0.90945,0.8476,0.87235,0.8798,0.8934,0.89355,0.9018,0.90795,0.9096,0.9141,0.87825,0.88075,0.90055,0.88085,0.8945,0.8796,0.88945,0.89555,0.88615,0.92155,0.8967,0.8765,0.90975,0.9044,0.9207,0.86535,0.8797,0.92035,0.8869,0.8619,0.87745,0.9108,0.89955,0.9088,0.90215,0.89905,0.93005,0.9347,0.87515,0.9193,0.8789,0.88875,0.894,0.90035,0.91665,0.93765,0.92065,0.94705,0.9225,0.90625,0.8915,0.9298,0.90925,0.90395,0.8581,0.90905,0.90585,0.93645,0.90085,0.945,0.8746,0.91905,0.8947,0.87895,0.8987,0.89885,0.8903,0.9159,0.9344,0.9011,0.8602,0.9567,0.87525,0.8931,0.90135,0.91455,0.89045
0.8754,0.92605,0.90195,0.8859,0.91315,0.9281,0.87215,0.91685,0.94015,0.8847,0.90575,0.8673,0.88835,0.89595,0.87925,0.90795,0.89635,0.9011,0.9155,0.8972,0.8668,0.90905,0.9124,0.90835,0.8477,0.8724,0.8813,0.8941,0.8955,0.899,0.91085,0.90995,0.9143,0.88215,0.877,0.90015,0.87475,0.8919,0.8787,0.8916,0.89295,0.8873,0.9204,0.8948,0.8782,0.91045,0.91035,0.9207,0.86475,0.88335,0.922,0.88745,0.8621,0.875,0.91095,0.89975,0.9078,0.90115,0.8955,0.93175,0.93265,0.8792,0.919,0.88215,0.8882,0.89465,0.90095,0.91565,0.93905,0.9195,0.94605,0.92195,0.90645,0.8931,0.92895,0.90925,0.9027,0.85615,0.90865,0.90655,0.9385,0.9029,0.94495,0.87705,0.92095,0.8968,0.87805,0.9005,0.90105,0.8922,0.917,0.9351,0.90115,0.86115,0.9553,0.87395,0.89235,0.9001,0.92005,0.8909
0.87995,0.92705,0.8993,0.88825,0.91445,0.9308,0.8712,0.9182,0.93965,0.8811,0.9049,0.86575,0.88785,0.89765,0.8812,0.9082,0.894,0.89935,0.9147,0.8984,0.86875,0.9122,0.90925,0.9055,0.847,0.8719,0.88185,0.89425,0.8956,0.8972,0.90915,0.9117,0.9129,0.88055,0.8799,0.90495,0.86895,0.8942,0.87745,0.89225,0.89245,0.888,0.9199,0.8966,0.87885,0.91045,0.9081,0.9203,0.8684,0.8847,0.9203,0.88755,0.86265,0.87835,0.9111,0.89695,0.9054,0.90355,0.8962,0.93255,0.9357,0.88325,0.9211,0.88835,0.88795,0.89565,0.90005,0.913,0.94035,0.9225,0.94605,0.9221,0.9063,0.89355,0.9309,0.90825,0.90105,0.8568,0.90435,0.90735,0.94085,0.89835,0.9443,0.87425,0.91955,0.8922,0.87285,0.9001,0.9008,0.8923,0.9164,0.9368,0.89995,0.8628,0.9538,0.8754,0.8899,0.8998,0.9214,0.88805
0.878,0.9284,0.9004,0.89115,0.91325,0.9285,0.87665,0.91675,0.9386,0.88165,0.90305,0.8639,0.88535,0.89685,0.879,0.90385,0.89505,0.89685,0.91705,0.89895,0.87165,0.9144,0.9072,0.907,0.8463,0.8735,0.87805,0.8935,0.8981,0.89795,0.9064,0.91535,0.9141,0.8801,0.8785,0.9038,0.8674,0.89665,0.8753,0.8934,0.89055,0.8863,0.92,0.8932,0.88225,0.9118,0.909,0.92005,0.8669,0.88435,0.9232,0.88835,0.86495,0.87795,0.9121,0.89125,0.9043,0.9041,0.9024,0.93005,0.93375,0.88725,0.9209,0.8903,0.88645,0.8947,0.90105,0.9096,0.94205,0.9264,0.9443,0.91935,0.9069,0.8911,0.9306,0.90755,0.9042,0.85755,0.90895,0.9111,0.93935,0.8968,0.94505,0.87075,0.9195,0.8926,0.8768,0.8996,0.90195,0.8921,0.9156,0.9359,0.90045,0.8643,0.95265,0.8742,0.8925,0.898,0.921,0.88845
0.877,0.93,0.8989,0.88815,0.9132,0.92675,0.87575,0.91665,0.93745,0.8822,0.90165,0.8682,0.88285,0.89295,0.877,0.90325,0.8974,0.8985,0.91695,0.89855,0.87295,0.9161,0.9063,0.90555,0.84625,0.87025,0.8806,0.8944,0.8987,0.8993,0.9081,0.917,0.9138,0.8795,0.87945,0.9065,0.8686,0.89715,0.87385,0.89135,0.89095,0.88675,0.9191,0.89345,0.8789,0.9121,0.90865,0.9199,0.8696,0.8851,0.92195,0.88915,0.86185,0.87115,0.91245,0.8867,0.9052,0.90545,0.9037,0.9279,0.932,0.89125,0.9228,0.8884,0.88905,0.89585,0.8974,0.90965,0.9409,0.92695,0.94335,0.91675,0.90975,0.8885,0.9308,0.9087,0.90265,0.86055,0.91155,0.91125,0.94025,0.89405,0.94645,0.86905,0.92185,0.89895,0.8767,0.89785,0.90355,0.8898,0.9153,0.93565,0.8996,0.8641,0.94925,0.87535,0.88995,0.90125,0.9221,0.8893
0.87515,0.92865,0.89655,0.8882,0.91335,0.92875,0.876,0.91495,0.93715,0.885,0.9015,0.86875,0.88195,0.8939,0.8746,0.90455,0.89565,0.899,0.9185,0.89655,0.87225,0.91575,0.90685,0.90615,0.84355,0.87465,0.87905,0.8966,0.8985,0.9007,0.90525,0.91705,0.9154,0.8803,0.8817,0.9037,0.8691,0.8961,0.87075,0.8909,0.88925,0.88765,0.9158,0.89405,0.8772,0.91225,0.90875,0.91805,0.8672,0.88235,0.92485,0.89325,0.86425,0.8741,0.9111,0.88855,0.9053,0.9073,0.9053,0.92905,0.9318,0.8932,0.92265,0.88505,0.88605,0.89785,0.8968,0.90855,0.93755,0.92695,0.9434,0.9215,0.90825,0.8913,0.93245,0.90875,0.9013,0.86,0.91245,0.9088,0.94075,0.8942,0.94505,0.8687,0.9244,0.9013,0.87885,0.8929,0.9032,0.8903,0.91615,0.9393,0.9014,0.8711,0.94875,0.8788,0.8943,0.8973,0.9216,0.88785
0.87255,0.9268,0.90155,0.88735,0.91565,0.92955,0.87945,0.9118,0.9385,0.88725,0.90035,0.864,0.8809,0.89675,0.87545,0.90675,0.89555,0.89705,0.9188,0.8984,0.87285,0.91545,0.90715,0.90715,0.84355,0.87475,0.8758,0.89275,0.89865,0.9015,0.9086,0.9203,0.91495,0.8789,0.88075,0.90035,0.86965,0.8932,0.86485,0.89265,0.88895,0.88995,0.91845,0.89045,0.87585,0.91205,0.91095,0.91635,0.86545,0.88265,0.9264,0.89165,0.8661,0.8773,0.9141,0.8892,0.90565,0.9076,0.90725,0.9269,0.93225,0.89405,0.92355,0.8894,0.8856,0.8969,0.8996,0.9093,0.93775,0.92925,0.94345,0.91945,0.9063,0.89395,0.93125,0.9064,0.89935,0.8594,0.90945,0.90325,0.9433,0.8914,0.9462,0.8654,0.9233,0.90015,0.8789,0.8942,0.9014,0.88855,0.9149,0.93995,0.8981,0.8681,0.9494,0.87895,0.8951,0.89785,0.9219,0.88685
0.8714,0.9282,0.89715,0.88455,0.9153,0.9315,0.8796,0.91075,0.937,0.89095,0.8989,0.86255,0.87855,0.89755,0.873,0.9058,0.8965,0.89565,0.9175,0.90265,0.8732,0.91825,0.90835,0.9092,0.84425,0.8735,0.87135,0.8922,0.89775,0.89995,0.9042,0.91885,0.9126,0.8819,0.8792,0.90195,0.8623,0.8936,0.8597,0.89355,0.89025,0.8875,0.919,0.8912,0.87995,0.9121,0.91155,0.9136,0.8672,0.8837,0.92695,0.89225,0.8636,0.8782,0.91265,0.8941,0.90505,0.91055,0.9098,0.9256,0.93225,0.89885,0.9219,0.88865,0.89175,0.8958,0.90135,0.91025,0.9389,0.9327,0.9445,0.9186,0.9067,0.8956,0.93175,0.9049,0.90465,0.8594,0.913,0.90595,0.94375,0.89045,0.945,0.8648,0.9253,0.9029,0.8767,0.8925,0.90365,0.88975,0.9167,0.93965,0.89995,0.8665,0.95025,0.88035,0.89625,0.89845,0.92415,0.88505
0.8721,0.92905,0.89825,0.88535,0.9131,0.9309,0.8781,0.91445,0.94025,0.892,0.89865,0.85855,0.8807,0.895,0.87465,0.9063,0.8985,0.90125,0.92055,0.90345,0.87575,0.9188,0.9077,0.9094,0.8384,0.8741,0.8725,0.89015,0.8972,0.89975,0.90275,0.91925,0.91465,0.87855,0.8784,0.9017,0.8687,0.8884,0.8623,0.893,0.88565,0.88885,0.92035,0.89155,0.88075,0.9129,0.91115,0.91165,0.86685,0.88335,0.9252,0.89275,0.8627,0.8754,0.91095,0.8963,0.90115,0.90595,0.9092,0.92745,0.93285,0.89925,0.9206,0.8883,0.8944,0.89495,0.9006,0.91365,0.9371,0.9345,0.9443,0.9182,0.90125,0.8931,0.93435,0.9032,0.9047,0.85795,0.91145,0.9075,0.94385,0.88885,0.9477,0.86305,0.9261,0.9038,0.87775,0.89205,0.9026,0.8857,0.91525,0.93735,0.89875,0.8653,0.94815,0.8792,0.89585,0.90085,0.92405,0.8905
0.8689,0.9255,0.89825,0.88675,0.914,0.92945,0.87825,0.9157,0.9427,0.8903,0.8995,0.8574,0.87925,0.8942,0.8736,0.90375,0.8972,0.9025,0.9225,0.9022,0.87835,0.91995,0.9021,0.90345,0.84135,0.87565,0.8733,0.8879,0.89805,0.89835,0.90595,0.91975,0.915,0.87925,0.87765,0.9017,0.86965,0.8877,0.863,0.891,0.88885,0.8892,0.9203,0.8913,0.88025,0.9108,0.91165,0.9108,0.86585,0.8802,0.9262,0.8919,0.8637,0.87465,0.91085,0.89875,0.90075,0.90455,0.9077,0.9263,0.93325,0.89855,0.92355,0.88595,0.89655,0.89675,0.8995,0.9142,0.9362,0.93305,0.94375,0.91845,0.90265,0.89155,0.9313,0.90615,0.91035,0.859,0.90955,0.9047,0.94505,0.8901,0.94905,0.86185,0.92665,0.9052,0.8777,0.8928,0.90255,0.8865,0.91685,0.93645,0.89715,0.8633,0.9481,0.8785,0.89145,0.90285,0.92635,0.8913
0.8707,0.92715,0.89905,0.89135,0.91185,0.93005,0.87725,0.91435,0.9439,0.888,0.90255,0.85835,0.8796,0.8961,0.8712,0.90175,0.8996,0.90065,0.92315,0.89975,0.8745,0.92085,0.90185,0.90215,0.8423,0.87645,0.8685,0.8889,0.9037,0.89815,0.9052,0.91525,0.91605,0.88115,0.87895,0.90315,0.8722,0.8852,0.86705,0.89095,0.8873,0.8907,0.9216,0.89235,0.8774,0.90825,0.91455,0.9133,0.8643,0.8789,0.9265,0.8932,0.8656,0.87405,0.9115,0.8976,0.89895,0.90505,0.9083,0.92275,0.93335,0.9005,0.9252,0.88905,0.8939,0.89705,0.89545,0.913,0.93805,0.9342,0.93895,0.9181,0.904,0.89185,0.93225,0.90385,0.9098,0.85765,0.90675,0.9053,0.9436,0.89205,0.9514,0.86005,0.92575,0.90075,0.879,0.89475,0.9007,0.88675,0.91695,0.9351,0.8958,0.8693,0.9494,0.87535,0.88985,0.9015,0.9284,0.89115
0.87145,0.92615,0.9039,0.88955,0.90935,0.9331,0.8762,0.9143,0.94415,0.8878,0.9042,0.8544,0.88025,0.89395,0.87345,0.9036,0.89615,0.89995,0.92135,0.90135,0.8768,0.919,0.90415,0.90125,0.84535,0.8763,0.86685,0.8894,0.9041,0.9002,0.9071,0.91295,0.9127,0.88065,0.8809,0.904,0.87085,0.88595,0.86765,0.89725,0.88445,0.89075,0.92085,0.8917,0.8754,0.9095,0.913,0.9133,0.8673,0.8799,0.92335,0.89455,0.86885,0.8736,0.9115,0.8979,0.8979,0.90595,0.9037,0.92365,0.9325,0.8995,0.92755,0.8911,0.8969,0.89715,0.89465,0.91155,0.9365,0.9326,0.93945,0.9194,0.9072,0.89355,0.9309,0.904,0.90955,0.85985,0.90515,0.9033,0.94655,0.89195,0.9529,0.8604,0.9242,0.89435,0.87765,0.895,0.8986,0.89195,0.917,0.9344,0.8983,0.876,0.94915,0.8809,0.893,0.8995,0.9288,0.88865
0.86875,0.9279,0.90185,0.8907,0.90695,0.9334,0.87675,0.9167,0.94495,0.89135,0.90475,0.85915,0.8777,0.89065,0.872,0.9079,0.89825,0.9023,0.92225,0.8993,0.87935,0.9207,0.90335,0.9003,0.8419,0.8804,0.86545,0.89355,0.9055,0.8965,0.90885,0.91365,0.916,0.8821,0.8837,0.90495,0.8714,0.88505,0.8699,0.89375,0.88665,0.88695,0.92445,0.8923,0.87515,0.9118,0.91695,0.91375,0.8654,0.87915,0.92245,0.8944,0.8684,0.87325,0.9106,0.90205,0.9003,0.9052,0.9044,0.9215,0.93315,0.90085,0.92635,0.8915,0.8994,0.89985,0.8942,0.9102,0.93655,0.93615,0.94055,0.91735,0.90125,0.89355,0.9306,0.9036,0.9098,0.86435,0.90645,0.90305,0.94925,0.89525,0.94905,0.8633,0.92245,0.89045,0.8827,0.89385,0.89405,0.8939,0.91635,0.9351,0.89845,0.87165,0.9477,0.8807,0.8942,0.89765,0.9293,0.88715
0.86865,0.9271,0.9015,0.89065,0.90745,0.93065,0.8783,0.9181,0.94565,0.89135,0.90455,0.8587,0.878,0.88925,0.874,0.90725,0.89615,0.90355,0.92265,0.9009,0.8762,0.91895,0.90295,0.89795,0.8433,0.8812,0.8611,0.89255,0.90635,0.89545,0.9088,0.91355,0.91395,0.88275,0.8832,0.9069,0.8726,0.8851,0.86395,0.8954,0.88835,0.88655,0.92595,0.892,0.8771,0.9123,0.9153,0.91175,0.86585,0.88095,0.92455,0.89155,0.87195,0.8755,0.9084,0.9056,0.90355,0.9028,0.90535,0.9228,0.9342,0.8995,0.92795,0.88825,0.9027,0.8966,0.8964,0.91085,0.93505,0.9383,0.9396,0.917,0.90245,0.8903,0.9344,0.90345,0.9115,0.8646,0.90685,0.90355,0.94665,0.89645,0.9483,0.86725,0.92125,0.8915,0.8824,0.89065,0.89025,0.89295,0.91765,0.93615,0.90285,0.87275,0.94995,0.88265,0.8988,0.89515,0.93165,0.892
0.86835,0.92705,0.90125,0.8913,0.90565,0.9326,0.879,0.9176,0.9459,0.89245,0.90475,0.856,0.87645,0.8886,0.8739,0.9094,0.8972,0.9017,0.92195,0.90015,0.8713,0.91775,0.90445,0.8975,0.84655,0.88145,0.85805,0.89335,0.9032,0.89715,0.9105,0.91285,0.918,0.88385,0.88675,0.91055,0.8702,0.88495,0.86145,0.89285,0.884,0.8854,0.9236,0.8891,0.87925,0.91495,0.91535,0.914,0.865,0.87885,0.9249,0.89175,0.871,0.87295,0.9085,0.90695,0.904,0.9009,0.90445,0.92415,0.93415,0.8967,0.9266,0.88825,0.89975,0.89505,0.89475,0.9103,0.934,0.93725,0.9404,0.9169,0.9008,0.8906,0.9369,0.9023,0.91075,0.8637,0.9077,0.90455,0.9438,0.89625,0.94905,0.86335,0.91725,0.8885,0.88215,0.89185,0.8893,0.8959,0.92005,0.93675,0.90415,0.8708,0.94985,0.88745,0.8984,0.89705,0.93365,0.8897
0.86485,0.92505,0.90105,0.8908,0.90465,0.9333,0.8811,0.91835,0.9473,0.89145,0.9042,0.8561,0.8733,0.8912,0.87545,0.90665,0.8958,0.9031,0.9198,0.8966,0.8694,0.91765,0.9059,0.8989,0.85155,0.8822,0.85955,0.8898,0.90295,0.8962,0.9111,0.9139,0.92055,0.8829,0.8872,0.91445,0.86925,0.88175,0.8618,0.8897,0.88375,0.88415,0.9235,0.892,0.87945,0.9145,0.91505,0.9141,0.86495,0.87765,0.9225,0.8874,0.869,0.87375,0.9134,0.90925,0.902,0.9015,0.90725,0.92725,0.9351,0.89745,0.92875,0.88595,0.9008,0.89225,0.89445,0.91075,0.9337,0.9395,0.9379,0.92055,0.90105,0.89145,0.93705,0.89985,0.9112,0.8577,0.9043,0.90145,0.94275,0.8939,0.94875,0.8652,0.91655,0.8881,0.8853,0.8915,0.8905,0.89595,0.91885,0.93675,0.90185,0.8735,0.9474,0.88855,0.89825,0.89555,0.9313,0.88675
0.8631,0.92305,0.8996,0.88955,0.90725,0.93205,0.87845,0.916,0.94595,0.89275,0.90595,0.8545,0.8749,0.889,0.87695,0.90615,0.8957,0.90155,0.92355,0.89315,0.8716,0.9198,0.90655,0.8984,0.8562,0.87835,0.86115,0.88975,0.9048,0.8963,0.9109,0.914,0.92105,0.88355,0.88695,0.9142,0.8715,0.87995,0.86495,0.89445,0.88615,0.88335,0.92375,0.893,0.87755,0.9128,0.91915,0.91535,0.865,0.8772,0.92575,0.88535,0.8694,0.87375,0.911,0.9112,0.90455,0.9022,0.90795,0.92575,0.9368,0.89775,0.9279,0.88305,0.901,0.89525,0.8922,0.91105,0.9322,0.93825,0.94,0.92275,0.903,0.8916,0.935,0.8986,0.91155,0.85515,0.90295,0.9026,0.94475,0.8945,0.9474,0.8689,0.91375,0.8892,0.8878,0.89015,0.8902,0.893,0.91665,0.9369,0.8998,0.8708,0.94795,0.89235,0.89895,0.89205,0.93135,0.8847
0.8627,0.92375,0.90045,0.8897,0.9067,0.9287,0.8776,0.91765,0.9427,0.89195,0.90435,0.8559,0.8758,0.8895,0.8779,0.90795,0.8976,0.9023,0.92225,0.89325,0.86855,0.91565,0.9073,0.89615,0.85595,0.87905,0.8649,0.8902,0.90375,0.8942,0.9094,0.9127,0.92265,0.8811,0.8863,0.91365,0.8713,0.8832,0.8628,0.89805,0.8843,0.88275,0.9236,0.8903,0.875,0.9132,0.9191,0.91625,0.86725,0.8789,0.92845,0.8851,0.86765,0.87435,0.91125,0.9132,0.90565,0.9035,0.9101,0.9233,0.93405,0.90155,0.92595,0.8847,0.90275,0.8916,0.89175,0.914,0.93325,0.93965,0.94145,0.923,0.903,0.8901,0.9343,0.8994,0.9133,0.8595,0.9034,0.9053,0.9479,0.893,0.94585,0.8674,0.912,0.88875,0.88915,0.8923,0.8911,0.8941,0.91635,0.936,0.9012,0.86865,0.9525,0.89545,0.89805,0.89595,0.9309,0.88445
0.8634,0.9236,0.9008,0.89365,0.90695,0.92665,0.8804,0.9178,0.9409,0.89095,0.9027,0.8549,0.87695,0.8888,0.8837,0.90875,0.89765,0.9035,0.9233,0.89485,0.8702,0.9161,0.90755,0.89565,0.85855,0.87795,0.86435,0.8898,0.9034,0.8928,0.9116,0.9122,0.92335,0.8814,0.8875,0.91605,0.87095,0.88255,0.8637,0.89635,0.88985,0.87745,0.921,0.89295,0.8765,0.91225,0.92015,0.9171,0.8678,0.8737,0.9269,0.8878,0.8672,0.869,0.90815,0.9135,0.90615,0.9025,0.90795,0.9239,0.93475,0.90455,0.9232,0.88765,0.9034,0.89465,0.8898,0.91205,0.934,0.93805,0.9417,0.92525,0.8997,0.89325,0.93405,0.9002,0.9156,0.8592,0.9038,0.90895,0.9489,0.89675,0.94415,0.8678,0.9138,0.8899,0.8939,0.8939,0.89345,0.8952,0.91845,0.93705,0.903,0.8661,0.9473,0.89485,0.89735,0.89715,0.93135,0.8875
0.85875,0.92395,0.90345,0.89065,0.9086,0.9221,0.88125,0.9192,0.9394,0.88955,0.9067,0.8532,0.87495,0.89015,0.8829,0.9074,0.89645,0.9005,0.92205,0.89405,0.8701,0.91735,0.9032,0.89485,0.86195,0.88095,0.86305,0.88835,0.90435,0.8921,0.9096,0.90865,0.92035,0.88135,0.8887,0.9155,0.86855,0.88145,0.8631,0.8974,0.8935,0.87475,0.9223,0.89115,0.8736,0.9146,0.92085,0.92125,0.8699,0.87045,0.9266,0.88405,0.86825,0.86625,0.90755,0.91375,0.9063,0.9049,0.9067,0.9234,0.9341,0.90455,0.9211,0.89025,0.90395,0.89315,0.89085,0.91035,0.93085,0.94045,0.9426,0.92455,0.89905,0.89585,0.93435,0.899,0.91365,0.8582,0.906,0.9091,0.9494,0.899,0.94235,0.8682,0.912,0.88685,0.89605,0.8949,0.8936,0.89635,0.92135,0.9366,0.90435,0.87085,0.95025,0.89825,0.89725,0.90085,0.9333,0.88765
0.8607,0.92425,0.90495,0.8897,0.90795,0.92015,0.88085,0.92025,0.94115,0.89045,0.9011,0.854,0.8745,0.8932,0.88415,0.9075,0.8997,0.8982,0.92055,0.89405,0.8663,0.9168,0.90305,0.8959,0.8616,0.87895,0.85995,0.8915,0.90355,0.8906,0.90515,0.9091,0.922,0.8816,0.88555,0.91345,0.8706,0.87915,0.86755,0.89565,0.894,0.87195,0.92045,0.8916,0.87355,0.91465,0.92205,0.9207,0.87245,0.87135,0.92895,0.88205,0.86885,0.8693,0.90785,0.9124,0.90345,0.9065,0.90455,0.92095,0.93765,0.9039,0.92095,0.8902,0.90365,0.88865,0.88865,0.9132,0.93065,0.94005,0.93905,0.92655,0.9004,0.8956,0.93295,0.89985,0.91605,0.86015,0.90875,0.90805,0.9495,0.8986,0.94275,0.8681,0.90805,0.88595,0.89765,0.89585,0.8938,0.89665,0.9185,0.93465,0.9073,0.8695,0.948,0.8974,0.8985,0.9016,0.93115,0.88455
